fecha,cod_region,Estimado,Indicador,Inferior,Superior,Domingo_semana
2020-04-21,1,3.60004493524883,A1,1.30625723339943,6.27003472031726,2020-04-19
2020-04-22,1,3.47464424084248,A1,1.56750868007932,5.74753182695749,2020-04-19
2020-04-23,1,3.36491863323693,A1,1.56750868007932,5.48628038027761,2020-04-19
2020-04-24,1,3.75418328878996,A1,1.8222288405922,6.01531455980438,2020-04-19
2020-04-25,1,3.8913402982969,A1,1.56750868007932,6.00878327363738,2020-04-19
2020-04-26,1,5.0512967215556,A1,2.35126302011897,7.83754340039658,2020-04-26
2020-04-27,1,7.5684544103163,A1,4.44127459355806,10.9790920467222,2020-04-26
2020-04-28,1,9.14771940549621,A1,5.48628038027761,12.8078521734814,2020-04-26
2020-04-29,1,7.23274630133264,A1,4.18002314687818,10.7178406000423,2020-04-26
2020-04-30,1,8.26991454465179,A1,4.96377748691783,11.7824402452629,2020-04-26
2020-05-01,1,10.4369952948614,A1,7.30850922086981,14.6366123002406,2020-04-26
2020-05-02,1,10.8236474359477,A1,7.05378906035692,14.8978637469205,2020-04-26
2020-05-03,1,12.2762054794878,A1,7.5697606675497,16.4588411408328,2020-05-03
2020-05-04,1,15.4791482157832,A1,11.495063653915,20.1228926805182,2020-05-03
2020-05-05,1,13.6817382626256,A1,9.3919895081419,18.287601267592,2020-05-03
2020-05-06,1,21.3886559396823,A1,15.6750868007932,28.4764076881076,2020-05-03
2020-05-07,1,13.2794110347386,A1,8.61476645426924,17.5103782137194,2020-05-03
2020-05-08,1,15.5653611931876,A1,10.7047780277083,20.9131783067249,2020-05-03
2020-05-09,1,14.6000370977054,A1,10.7113093138753,20.1294239666852,2020-05-03
2020-05-10,1,17.3079083425424,A1,12.0110352611078,22.7354071473171,2020-05-10
2020-05-11,1,27.0565060754024,A1,20.1098301081842,34.7529736945918,2020-05-10
2020-05-12,1,26.3302270536323,A1,20.1098301081842,34.2304708012321,2020-05-10
2020-05-13,1,26.3459021404331,A1,20.1163613943512,33.7079679078723,2020-05-10
2020-05-14,1,24.6634428238146,A1,18.287601267592,31.0889221549064,2020-05-10
2020-05-15,1,32.2802287517667,A1,26.1120820956546,40.5005055215493,2020-05-10
2020-05-16,1,27.568558910895,A1,22.1867791092893,34.7529736945918,2020-05-10
2020-05-17,1,27.2864073484807,A1,21.4160873415837,33.7014366217053,2020-05-17
2020-05-18,1,37.0284737951736,A1,30.5598879753797,44.9548426874414,2020-05-17
2020-05-19,1,31.6453877363346,A1,25.0801388812691,38.1427112152634,2020-05-17
2020-05-20,1,38.478419324247,A1,30.8211394220596,46.2480373485068,2020-05-17
2020-05-21,1,30.9504588881661,A1,24.0351330945495,39.2203734328179,2020-05-17
2020-05-22,1,29.8192401240422,A1,23.5126302011897,36.8364539818639,2020-05-17
2020-05-23,1,34.1207451936265,A1,25.8638932213087,42.8517685416683,2020-05-17
2020-05-24,1,26.8396673746581,A1,20.3776128410311,34.7464424084248,2020-05-24
2020-05-25,1,37.4882763413302,A1,29.763071063006,45.738597027481,2020-05-24
2020-05-26,1,31.9562769578837,A1,26.1055508094876,39.4489684486628,2020-05-24
2020-05-27,1,33.3774848278222,A1,26.9023677218613,41.0360709872431,2020-05-24
2020-05-28,1,33.2194277025809,A1,25.5895792022948,41.290791147756,2020-05-24
2020-05-29,1,28.3157380483994,A1,22.1998416816233,35.5628531792995,2020-05-24
2020-05-30,1,28.2386688716289,A1,21.6708075020965,34.7529736945918,2020-05-24
2020-05-31,1,23.3767794489162,A1,17.7585670880653,30.0504476543539,2020-05-31
2020-06-01,1,40.9328766658045,A1,33.9626880683852,50.421529209218,2020-05-31
2020-06-02,1,29.4743882144247,A1,22.7223445749831,36.0592309279913,2020-05-31
2020-06-03,1,29.8127088378752,A1,23.5126302011897,35.2754765879516,2020-05-31
2020-06-04,1,28.1276370067899,A1,20.632333001544,35.7914481951444,2020-05-31
2020-06-05,1,29.0733672437711,A1,23.2448474683429,35.5432593207985,2020-05-31
2020-06-06,1,30.0256287669193,A1,23.2448474683429,37.3654881613907,2020-05-31
2020-06-07,1,22.6256815397115,A1,17.2360641947055,29.2666933143142,2020-06-07
2020-06-08,1,38.0865421542272,A1,30.0373850820199,47.2995744213934,2020-06-07
2020-06-09,1,32.8092629312935,A1,25.3413903279489,41.0230084149091,2020-06-07
2020-06-10,1,30.3613368759029,A1,24.2702593965614,37.6267396080706,2020-06-07
2020-06-11,1,26.7469231110867,A1,20.1032988220172,32.9176822816656,2020-06-07
2020-06-12,1,26.1695574139242,A1,19.8551099476713,33.4532477473594,2020-06-07
2020-06-13,1,23.0632777129003,A1,16.4523098546658,29.5344760471611,2020-06-07
2020-06-14,1,20.1163613943512,A1,14.3688295673937,25.6026417746288,2020-06-14
2020-06-15,1,32.0568587648554,A1,25.3283277556149,38.93299684147,2020-06-14
2020-06-16,1,24.275484425495,A1,17.7650983742322,31.8726764949461,2020-06-14
2020-06-17,1,23.9018948567428,A1,17.2360641947055,30.0439163681869,2020-06-14
2020-06-18,1,24.7862310037542,A1,19.0648243214647,32.133927941626,2020-06-14
2020-06-19,1,22.0652971865832,A1,16.1975896941529,29.5279447609941,2020-06-14
2020-06-20,1,21.8340896562715,A1,16.4588411408328,27.9669673670818,2020-06-14
2020-06-21,1,16.9277874876232,A1,12.2788179939546,21.9581840934444,2020-06-21
2020-06-22,1,27.009480815,A1,20.3776128410311,35.0142251412717,2020-06-21
2020-06-23,1,23.8000067925376,A1,18.7970415886178,30.0439163681869,2020-06-21
2020-06-24,1,22.6008626522769,A1,15.929806961306,28.4960015466086,2020-06-21
2020-06-25,1,17.6592915383269,A1,12.5270068683005,22.99012730783,2020-06-21
2020-06-26,1,20.612739143043,A1,14.6235497279066,27.1832130270421,2020-06-21
2020-06-27,1,20.3162187510613,A1,14.6300810140736,26.9088990080283,2020-06-21
2020-06-28,1,18.1674256021193,A1,13.0560410478273,23.2579100406768,2020-06-28
2020-06-29,1,22.2011479388567,A1,16.1975896941529,27.6926533480679,2020-06-28
2020-06-30,1,26.8057046865897,A1,19.5807959286575,34.491722247912,2020-06-28
2020-07-01,1,26.646341304115,A1,20.1098301081842,32.9242135678326,2020-06-28
2020-07-02,1,18.755241357149,A1,14.0945155483799,23.7869442202036,2020-06-28
2020-07-03,1,24.3159783997304,A1,17.7650983742322,29.5214134748271,2020-06-28
2020-07-04,1,17.1302573588001,A1,11.9783788302728,23.2513787545099,2020-06-28
2020-07-05,1,17.345789802311,A1,12.0045039749408,22.7288758611501,2020-07-05
2020-07-06,1,19.1405872410018,A1,14.3622982812267,25.0801388812691,2020-07-05
2020-07-07,1,23.736000188101,A1,16.9813440341926,29.782664921507,2020-07-05
2020-07-08,1,20.5369762235058,A1,15.6685555146262,26.6476475613484,2020-07-05
2020-07-09,1,18.0446374221797,A1,12.7947896011474,23.2579100406768,2020-07-05
2020-07-10,1,15.4765357013164,A1,10.9660294743882,20.9066470205579,2020-07-05
2020-07-11,1,15.0258769557936,A1,9.92102368766867,19.8812350923393,2020-07-05
2020-07-12,1,12.6197511318719,A1,8.36004629375635,17.7650983742322,2020-07-12
2020-07-13,1,17.1616075324017,A1,12.2788179939546,22.7288758611501,2020-07-12
2020-07-14,1,16.5790168063056,A1,11.7497838144279,21.4356812000846,2020-07-12
2020-07-15,1,17.0597194681966,A1,12.5335381544675,22.7354071473171,2020-07-12
2020-07-16,1,17.9100929271396,A1,12.2788179939546,22.4741557006372,2020-07-12
2020-07-17,1,23.2644413268438,A1,16.9748127480256,29.5214134748271,2020-07-12
2020-07-18,1,23.5204677445901,A1,17.4842530690514,30.0439163681869,2020-07-12
2020-07-19,1,16.6939674428447,A1,12.0175665472748,21.4356812000846,2020-07-19
2020-07-20,1,27.6038278561968,A1,20.9001157343909,34.2239395150651,2020-07-19
2020-07-21,1,22.2142105111907,A1,16.4457785684988,29.2666933143142,2020-07-19
2020-07-22,1,23.8718509403746,A1,17.4973156413854,29.789196207674,2020-07-19
2020-07-23,1,23.3088540727794,A1,17.4973156413854,30.0439163681869,2020-07-19
2020-07-24,1,19.2973381090098,A1,14.3688295673937,24.8188874345892,2020-07-19
2020-07-25,1,19.5285456393215,A1,13.5785439411871,25.0801388812691,2020-07-19
2020-07-26,1,24.5667797885431,A1,18.287601267592,31.3697674600873,2020-07-26
2020-07-27,1,23.3493480470148,A1,18.0198185347451,30.5729505477137,2020-07-26
2020-07-28,1,16.8703121693536,A1,12.0175665472748,22.2259668262913,2020-07-26
2020-07-29,1,17.3157458859428,A1,12.2722867077876,22.2063729677903,2020-07-26
2020-07-30,1,18.4822335953685,A1,14.1010468345468,24.2963845412294,2020-07-26
2020-07-31,1,14.9174576054215,A1,9.92755497383567,21.1809610395718,2020-07-26
2020-08-01,1,16.7618928189815,A1,11.495063653915,22.7288758611501,2020-07-26
2020-08-02,1,14.0696966609453,A1,9.4050520804759,18.8231667332858,2020-08-02
2020-08-03,1,18.2144508625217,A1,13.3172924945072,23.5126302011897,2020-08-02
2020-08-04,1,17.7415857440311,A1,13.0560410478273,23.2579100406768,2020-08-02
2020-08-05,1,17.5704660464557,A1,12.8013208873144,23.5256927735237,2020-08-02
2020-08-06,1,17.437227808649,A1,12.0110352611078,24.0416643807165,2020-08-02
2020-08-07,1,16.4653724269998,A1,11.7563151005949,21.4226186277507,2020-08-02
2020-08-08,1,15.2257343125038,A1,10.4435265810284,20.638864287711,2020-08-02
2020-08-09,1,13.4936372210161,A1,9.3985207943089,18.0263498209121,2020-08-09
2020-08-10,1,21.0856042615336,A1,15.1395213350994,26.9219615803623,2020-08-09
2020-08-11,1,15.7194995467287,A1,11.2272809210681,20.658458146212,2020-08-09
2020-08-12,1,20.7603462104171,A1,15.6685555146262,27.1766817408751,2020-08-09
2020-08-13,1,16.2942527294245,A1,10.9660294743882,21.7034639329315,2020-08-09
2020-08-14,1,15.190465367202,A1,9.92755497383567,20.645395573878,2020-08-09
2020-08-15,1,15.4099165824131,A1,11.2272809210681,20.3972066995321,2020-08-09
2020-08-16,1,9.90142982916768,A1,6.00878327363738,13.5981377996881,2020-08-16
2020-08-17,1,14.9971392966589,A1,10.4435265810284,20.638864287711,2020-08-16
2020-08-18,1,15.4007727817793,A1,10.7113093138753,20.9131783067249,2020-08-16
2020-08-19,1,14.1598284100498,A1,9.65977224098878,19.3391383404786,2020-08-16
2020-08-20,1,13.1592353692659,A1,8.87601790094913,17.7650983742322,2020-08-16
2020-08-21,1,14.189872326418,A1,9.66630352715578,20.3906754133651,2020-08-16
2020-08-22,1,12.0463042064095,A1,8.09226356090947,16.9813440341926,2020-08-16
2020-08-23,1,11.0875113970944,A1,6.52475488083015,15.6816180869602,2020-08-23
2020-08-24,1,13.2101794013684,A1,8.61476645426924,17.7650983742322,2020-08-23
2020-08-25,1,11.9548662000716,A1,8.09226356090947,15.4530230711153,2020-08-23
2020-08-26,1,14.3596857667599,A1,10.1888064205156,19.6069210733254,2020-08-23
2020-08-27,1,10.6198713075374,A1,7.31504050703681,14.6366123002406,2020-08-23
2020-08-28,1,13.1553165975657,A1,8.62129774043624,18.0263498209121,2020-08-23
2020-08-29,1,8.26599577295159,A1,4.95724620075084,11.501594940082,2020-08-23
2020-08-30,1,7.63899230091987,A1,4.70252604023795,11.2403434934021,2020-08-30
2020-08-31,1,10.0647119833426,A1,6.27003472031726,13.3368863530082,2020-08-30
2020-09-01,1,10.1888064205156,A1,6.27003472031726,13.859389246368,2020-08-30
2020-09-02,1,8.7127357467742,A1,5.21849764743072,13.0625723339943,2020-08-30
2020-09-03,1,9.65193469758839,A1,6.27003472031726,13.0756349063283,2020-08-30
2020-09-04,1,9.72900387435895,A1,6.26350343415027,13.859389246368,2020-08-30
2020-09-05,1,8.87732415818253,A1,6.00225198747038,13.0625723339943,2020-08-30
2020-09-06,1,6.78078129857644,A1,3.91877170019829,9.67283481332278,2020-09-06
2020-09-07,1,10.9477418731206,A1,7.04725777418993,14.8913324607535,2020-09-06
2020-09-08,1,9.32145161753833,A1,5.22502893359772,13.5916065135211,2020-09-06
2020-09-09,1,10.1652937903144,A1,6.53128616699715,14.1141094068808,2020-09-06
2020-09-10,1,8.30126471825338,A1,5.21849764743072,12.0175665472748,2020-09-06
2020-09-11,1,6.75073738220825,A1,3.91877170019829,9.92755497383567,2020-09-06
2020-09-12,1,5.91081398113242,A1,3.13501736015863,9.14380063379601,2020-09-06
2020-09-13,1,4.66464458046936,A1,2.61251446679886,7.57629195371669,2020-09-13
2020-09-14,1,6.24521583288267,A1,3.65098896735141,9.15033191996301,2020-09-13
2020-09-15,1,6.45552324745998,A1,3.6575202535184,9.67283481332278,2020-09-13
2020-09-16,1,5.9656767849352,A1,3.13501736015863,9.4050520804759,2020-09-13
2020-09-17,1,5.9630642704684,A1,3.39626880683852,8.62129774043624,2020-09-13
2020-09-18,1,4.84229556421169,A1,2.35126302011897,7.83754340039658,2020-09-13
2020-09-19,1,4.53532511436282,A1,2.35126302011897,6.79906889984403,2020-09-13
2020-09-20,1,4.18263566134497,A1,2.08348028727209,6.53128616699715,2020-09-20
2020-09-21,1,6.79253761367704,A1,4.18002314687818,10.1888064205156,2020-09-20
2020-09-22,1,6.97541362635296,A1,3.91877170019829,10.1888064205156,2020-09-20
2020-09-23,1,6.01662081703777,A1,3.12848607399163,8.62782902660324,2020-09-20
2020-09-24,1,6.07932116424095,A1,3.39626880683852,9.41158336664289,2020-09-20
2020-09-25,1,6.15116531207792,A1,3.13501736015863,9.4050520804759,2020-09-20
2020-09-26,1,6.03882719000556,A1,3.38973752067152,9.66630352715578,2020-09-20
2020-09-27,1,5.38569857330585,A1,3.12195478782464,8.09879484707647,2020-09-27
2020-09-28,1,7.41039728507497,A1,4.70252604023795,10.9725607605552,2020-09-27
2020-09-29,1,6.58614897079993,A1,3.91224041403129,9.66630352715578,2020-09-27
2020-09-30,1,6.70893715073947,A1,3.91877170019829,9.92755497383567,2020-09-27
2020-10-01,1,6.91140702191638,A1,3.6575202535184,10.1888064205156,2020-09-27
2020-10-02,1,6.75988118284205,A1,3.91877170019829,9.93408626000267,2020-09-27
2020-10-03,1,6.4241730738584,A1,4.17349186071118,9.92755497383567,2020-09-27
2020-10-04,1,4.96508374415123,A1,2.61251446679886,7.84407468656358,2020-10-04
2020-10-05,1,6.59006774250012,A1,3.6575202535184,9.93408626000267,2020-10-04
2020-10-06,1,6.09891502274194,A1,3.65098896735141,9.67283481332278,2020-10-04
2020-10-07,1,5.83243854712845,A1,3.38973752067152,9.14380063379601,2020-10-04
2020-10-08,1,5.91734526729942,A1,3.38973752067152,8.62782902660324,2020-10-04
2020-10-09,1,5.99572070130338,A1,3.38973752067152,9.14380063379601,2020-10-04
2020-10-10,1,5.42096751860763,A1,2.86723462731175,8.62129774043624,2020-10-04
2020-10-11,1,4.98337134541883,A1,2.61251446679886,7.83754340039658,2020-10-11
2020-10-12,1,6.4202543021582,A1,3.65098896735141,9.15033191996301,2020-10-11
2020-10-13,1,6.95581976785196,A1,3.91877170019829,10.1888064205156,2020-10-11
2020-10-14,1,6.69064954947188,A1,3.91877170019829,9.93408626000267,2020-10-11
2020-10-15,1,6.58484271356653,A1,3.91224041403129,9.41158336664289,2020-10-11
2020-10-16,1,6.97541362635296,A1,3.91224041403129,10.4565891533624,2020-10-11
2020-10-17,1,7.05509531759032,A1,4.17349186071118,10.4565891533624,2020-10-11
2020-10-18,1,5.70050656655511,A1,3.38973752067152,9.15033191996301,2020-10-18
2020-10-19,1,8.81331755374595,A1,5.22502893359772,13.852857960201,2020-10-18
2020-10-20,1,9.14118811932921,A1,5.74753182695749,12.5466007268015,2020-10-18
2020-10-21,1,7.90546877653335,A1,4.95724620075084,11.7563151005949,2020-10-18
2020-10-22,1,8.77543609397737,A1,5.22502893359772,12.5531320129685,2020-10-18
2020-10-23,1,7.5723731820165,A1,4.44127459355806,10.9725607605552,2020-10-18
2020-10-24,1,10.5166769860988,A1,7.05378906035692,14.8978637469205,2020-10-18
2020-10-25,1,6.47381084872757,A1,3.6575202535184,9.67283481332278,2020-10-25
2020-10-26,1,10.6368526515716,A1,6.78600632751004,15.1525839074334,2020-10-25
2020-10-27,1,7.92898140673454,A1,4.70252604023795,11.2468747795691,2020-10-25
2020-10-28,1,10.157456246914,A1,6.27003472031726,13.852857960201,2020-10-25
2020-10-29,1,7.26148396046743,A1,4.16696057454418,10.9856233328892,2020-10-25
2020-10-30,1,7.48354769014533,A1,4.44127459355806,11.2403434934021,2020-10-25
2020-10-31,1,5.90036392326522,A1,3.13501736015863,9.4050520804759,2020-10-25
2020-11-01,1,6.47772962042777,A1,3.65098896735141,9.41158336664289,2020-11-01
2020-11-02,1,9.8622421121657,A1,5.74753182695749,13.852857960201,2020-11-01
2020-11-03,1,12.2161176467515,A1,7.5697606675497,16.7200925875127,2020-11-01
2020-11-04,1,10.1718250764814,A1,6.27003472031726,14.1075781207138,2020-11-01
2020-11-05,1,12.1338234410473,A1,8.09879484707647,16.4719037131668,2020-11-01
2020-11-06,1,9.92232994490207,A1,6.00225198747038,13.852857960201,2020-11-01
2020-11-07,1,7.82317457082919,A1,4.95724620075084,11.508126226249,2020-11-01
2020-11-08,1,6.89965070681579,A1,3.6575202535184,10.1953377066826,2020-11-08
2020-11-09,1,12.9005964370528,A1,8.62129774043624,16.9878753203596,2020-11-08
2020-11-10,1,8.67616054423901,A1,5.74100054079049,12.5466007268015,2020-11-08
2020-11-11,1,8.0321757281731,A1,4.69599475407095,11.501594940082,2020-11-08
2020-11-12,1,7.19878361326426,A1,4.18002314687818,10.1953377066826,2020-11-08
2020-11-13,1,7.77876182489361,A1,4.96377748691783,11.2338122072351,2020-11-08
2020-11-14,1,5.70834410995551,A1,2.86723462731175,8.62782902660324,2020-11-08
2020-11-15,1,5.89905766603183,A1,2.86723462731175,8.88908047328312,2020-11-15
2020-11-16,1,8.31040851888717,A1,5.21849764743072,12.5400694406345,2020-11-15
2020-11-17,1,9.19082589419839,A1,5.7344692546235,13.846326674034,2020-11-15
2020-11-18,1,6.98978245592035,A1,3.6575202535184,10.9790920467222,2020-11-15
2020-11-19,1,7.47179137504474,A1,4.69599475407095,10.7178406000423,2020-11-15
2020-11-20,1,6.85785047534701,A1,3.6575202535184,10.1953377066826,2020-11-15
2020-11-21,1,6.28048477818446,A1,3.65098896735141,9.15686320613001,2020-11-15
2020-11-22,1,5.61559984638415,A1,3.12848607399163,8.88254918711612,2020-11-22
2020-11-23,1,12.9384778968214,A1,9.3854582219749,17.7781609465662,2020-11-22
2020-11-24,1,8.82376761161315,A1,5.74753182695749,12.2853492801216,2020-11-22
2020-11-25,1,9.42072716727669,A1,6.00225198747038,13.5850752273541,2020-11-22
2020-11-26,1,7.1099581213931,A1,4.16696057454418,10.9790920467222,2020-11-22
2020-11-27,1,7.3333281083044,A1,4.18002314687818,10.9790920467222,2020-11-22
2020-11-28,1,6.72199972307347,A1,3.91877170019829,9.66630352715578,2020-11-22
2020-11-29,1,6.6410117746027,A1,4.18002314687818,9.4050520804759,2020-11-29
2020-11-30,1,10.5114519571652,A1,6.79253761367704,14.6366123002406,2020-11-29
2020-12-01,1,12.3937686304938,A1,8.09226356090947,17.7716296603992,2020-11-29
2020-12-02,1,12.1573360712485,A1,8.09879484707647,16.4653724269998,2020-11-29
2020-12-03,1,9.76035404796054,A1,6.00878327363738,14.1075781207138,2020-11-29
2020-12-04,1,9.76035404796054,A1,6.27003472031726,13.5916065135211,2020-11-29
2020-12-05,1,9.1555569488966,A1,5.74100054079049,13.3238237806742,2020-11-29
2020-12-06,1,9.1542506916632,A1,5.99572070130338,12.8013208873144,2020-12-06
2020-12-07,1,13.9233958508045,A1,9.66630352715578,18.287601267592,2020-12-06
2020-12-08,1,11.7014522967921,A1,7.83754340039658,15.6750868007932,2020-12-06
2020-12-09,1,15.4151416113467,A1,11.2272809210681,20.3841441271981,2020-12-06
2020-12-10,1,15.2949659458739,A1,10.6917154553743,19.8681725200053,2020-12-06
2020-12-11,1,16.066963970813,A1,11.7497838144279,20.9131783067249,2020-12-06
2020-12-12,1,16.4026720797966,A1,11.2338122072351,21.4291499139176,2020-12-06
2020-12-13,1,13.6098941147887,A1,9.3985207943089,18.294132553759,2020-12-13
2020-12-14,1,20.6689082040792,A1,15.4073040679463,26.6672414198494,2020-12-13
2020-12-15,1,19.3025631379434,A1,14.6300810140736,24.3029158273964,2020-12-13
2020-12-16,1,20.7224647506486,A1,15.1329900489324,26.1251446679886,2020-12-13
2020-12-17,1,18.676865923145,A1,13.5850752273541,24.3159783997304,2020-12-13
2020-12-18,1,21.4239248849841,A1,15.9167443889721,27.444464473722,2020-12-13
2020-12-19,1,21.1927173546724,A1,16.1779958356519,27.1832130270421,2020-12-13
2020-12-20,1,20.2469871176912,A1,14.3622982812267,25.8638932213087,2020-12-20
2020-12-21,1,28.3653758232686,A1,21.1548358949038,36.594796393685,2020-12-20
2020-12-22,1,21.943815263877,A1,15.6750868007932,28.4764076881076,2020-12-20
2020-12-23,1,31.7211506558718,A1,24.5445734155753,38.1492425014304,2020-12-20
2020-12-24,1,23.3506543042482,A1,17.2360641947055,30.0504476543539,2020-12-20
2020-12-25,1,25.2186021480094,A1,18.5357901419379,31.6375501929342,2020-12-20
2020-12-26,1,27.3190637793157,A1,21.4160873415837,34.7464424084248,2020-12-20
