Indicador,Valor,cod_color,cod_region,fecha
B1,5.390504145016065,2,15,2020-07-01
B1,6.390030154841456,2,3,2020-07-01
B1,6.542587397597323,2,11,2020-07-01
B1,3.511558481322719,3,4,2020-07-01
B1,3.437693166907052,3,9,2020-07-01
B1,6.413219061294086,2,10,2020-07-01
B1,3.895671886357756,3,14,2020-07-01
B1,7.361433489196129,2,12,2020-07-01
B1,8.036094499873293,2,1,2020-07-01
B1,3.691006392302708,3,5,2020-07-01
B1,6.052788490204941,2,8,2020-07-01
B1,4.190450052115758,3,6,2020-07-01
B1,4.658378234162795,3,7,2020-07-01
B1,3.6184075488074505,3,16,2020-07-01
B1,5.444874826955379,2,13,2020-07-01
B1,7.646121869643017,2,2,2020-07-02
B1,5.5769307048510575,2,15,2020-07-02
B1,7.111331420455088,2,3,2020-07-02
B1,6.989943800851841,2,11,2020-07-02
B1,3.5354791794243723,3,4,2020-07-02
B1,3.463325522037417,3,9,2020-07-02
B1,6.389661671004218,2,10,2020-07-02
B1,3.678834994517477,3,14,2020-07-02
B1,7.406286092329084,2,12,2020-07-02
B1,7.667729960054654,2,1,2020-07-02
B1,3.756306850936398,3,5,2020-07-02
B1,5.9902770698493,2,8,2020-07-02
B1,4.108719627309263,3,6,2020-07-02
B1,4.714918383411121,3,7,2020-07-02
B1,3.598859155783099,3,16,2020-07-02
B1,5.430228802895531,2,13,2020-07-02
B1,7.982898125905176,2,2,2020-07-03
B1,5.636428543096268,2,15,2020-07-03
B1,6.424983079606875,2,3,2020-07-03
B1,5.76903361696972,2,11,2020-07-03
B1,3.5462434935701164,3,4,2020-07-03
B1,3.4909295967931957,3,9,2020-07-03
B1,6.61962667145293,2,10,2020-07-03
B1,3.5975211600773718,3,14,2020-07-03
B1,6.683037866810195,2,12,2020-07-03
B1,7.955106551402529,2,1,2020-07-03
B1,3.7904875597524703,3,5,2020-07-03
B1,5.975851357459536,2,8,2020-07-03
B1,4.351892866548343,3,6,2020-07-03
B1,4.778526051315486,3,7,2020-07-03
B1,3.8099818004460944,3,16,2020-07-03
B1,5.421613494625032,2,13,2020-07-03
B1,8.201152266229581,2,2,2020-07-04
B1,5.612629407798184,2,15,2020-07-04
B1,5.55115996047142,2,3,2020-07-04
B1,5.918152418054559,2,11,2020-07-04
B1,3.531891074709124,3,4,2020-07-04
B1,3.587543858438418,3,9,2020-07-04
B1,6.77667594005205,2,10,2020-07-04
B1,3.604913326844654,3,14,2020-07-04
B1,5.987822518249403,2,12,2020-07-04
B1,7.994294268404511,2,1,2020-07-04
B1,3.80477203507859,3,5,2020-07-04
B1,5.929568863542378,2,8,2020-07-04
B1,4.068358923701117,3,6,2020-07-04
B1,4.598304325586449,3,7,2020-07-04
B1,3.8529882650996674,3,16,2020-07-04
B1,5.247584267560952,2,13,2020-07-04
B1,8.30522046558956,2,2,2020-07-05
B1,5.834754670580303,2,15,2020-07-05
B1,6.04685598441735,2,3,2020-07-05
B1,5.65719451615609,2,11,2020-07-05
B1,3.551027633190447,3,4,2020-07-05
B1,3.67627124158199,3,9,2020-07-05
B1,6.70712554967244,2,10,2020-07-05
B1,3.4595340470881024,3,14,2020-07-05
B1,6.077527724515312,2,12,2020-07-05
B1,7.973394152670121,2,1,2020-07-05
B1,3.5604054750353287,3,5,2020-07-05
B1,5.944595647281715,2,8,2020-07-05
B1,3.9018710213175143,3,6,2020-07-05
B1,4.668979512146856,3,7,2020-07-05
B1,3.845168907889927,3,16,2020-07-05
B1,5.213615337808699,2,13,2020-07-05
B1,8.971546019824991,2,2,2020-07-06
B1,6.461465233429852,2,15,2020-07-06
B1,7.340114200737824,2,3,2020-07-06
B1,7.241581777682508,2,11,2020-07-06
B1,3.858408603796693,3,4,2020-07-06
B1,3.8556977274945456,3,9,2020-07-06
B1,7.730189356546711,2,10,2020-07-06
B1,3.701011494819323,3,14,2020-07-06
B1,6.733497045334769,2,12,2020-07-06
B1,9.054975141924848,2,1,2020-07-06
B1,4.031793160797278,3,5,2020-07-06
B1,6.344909166097652,2,8,2020-07-06
B1,4.483065153274817,3,6,2020-07-06
B1,4.944612739732442,3,7,2020-07-06
B1,4.1423044818600685,3,16,2020-07-06
B1,5.888070899556336,2,13,2020-07-06
B1,8.876150170411677,2,2,2020-07-07
B1,6.659791360913887,2,15,2020-07-07
B1,6.815820329256551,2,3,2020-07-07
B1,6.971303950716236,2,11,2020-07-07
B1,4.155025260257196,3,4,2020-07-07
B1,3.7413379892206087,3,9,2020-07-07
B1,7.994929552185228,2,10,2020-07-07
B1,3.533455714760925,3,14,2020-07-07
B1,6.924120608649824,2,12,2020-07-07
B1,8.976599707920883,2,1,2020-07-07
B1,4.005775009310417,3,5,2020-07-07
B1,6.243929179369308,2,8,2020-07-07
B1,4.542597191096832,3,6,2020-07-07
B1,4.944612739732442,3,7,2020-07-07
B1,4.521543306532487,3,16,2020-07-07
B1,5.863086505571889,2,13,2020-07-07
B1,9.027916294478317,2,2,2020-07-08
B1,6.667724406013248,2,15,2020-07-08
B1,7.143106806605467,2,3,2020-07-08
B1,6.738305824021175,2,11,2020-07-08
B1,4.193298377219841,3,4,2020-07-08
B1,3.767956204163681,3,9,2020-07-08
B1,8.010634479045141,2,10,2020-07-08
B1,3.533455714760925,3,14,2020-07-08
B1,7.075498144223546,2,12,2020-07-08
B1,8.498509560496691,2,1,2020-07-08
B1,4.035874439461884,3,5,2020-07-08
B1,6.21327454054106,2,8,2020-07-08
B1,5.177269255334928,2,6,2020-07-08
B1,4.961398096540538,3,7,2020-07-08
B1,4.629059468166419,3,16,2020-07-08
B1,5.842655917387563,2,13,2020-07-08
B1,9.016353161216095,2,2,2020-07-09
B1,7.004878822736107,2,15,2020-07-09
B1,7.184414808600962,2,3,2020-07-09
B1,6.6544264984109525,2,11,2020-07-09
B1,4.324862216778935,3,4,2020-07-09
B1,3.767956204163681,3,9,2020-07-09
B1,8.555819797182087,2,10,2020-07-09
B1,3.479246491800855,3,14,2020-07-09
B1,6.896087731691728,2,12,2020-07-09
B1,8.835523926713744,2,1,2020-07-09
B1,3.988939734818919,3,5,2020-07-09
B1,6.307041671074523,2,8,2020-07-09
B1,5.802860161261191,2,6,2020-07-09
B1,5.021472005116883,2,7,2020-07-09
B1,4.824543398409934,3,16,2020-07-09
B1,5.824686845851951,2,13,2020-07-09
B1,8.913730353513891,2,2,2020-07-10
B1,7.262702788465352,2,15,2020-07-10
B1,7.800857299918337,2,3,2020-07-10
B1,6.262989645563249,2,11,2020-07-10
B1,4.495895208205757,3,4,2020-07-10
B1,3.624020671508553,3,9,2020-07-10
B1,8.68594633402136,2,10,2020-07-10
B1,3.4275013244298798,3,14,2020-07-10
B1,6.80638252542582,2,12,2020-07-10
B1,8.561209907699864,2,1,2020-07-10
B1,3.887417928036854,3,5,2020-07-10
B1,6.1928381146555616,2,8,2020-07-10
B1,5.837166759328115,2,6,2020-07-10
B1,5.186675253701834,2,7,2020-07-10
B1,4.994614417721791,3,16,2020-07-10
B1,5.841671310728077,2,13,2020-07-10
B1,8.522029214256186,2,2,2020-07-11
B1,7.334100194359605,2,15,2020-07-11
B1,7.721418834542387,2,3,2020-07-11
B1,6.067271219139398,2,11,2020-07-11
B1,4.595166105327618,3,4,2020-07-11
B1,3.598388316378188,3,9,2020-07-11
B1,8.72857399264112,2,10,2020-07-11
B1,3.4053248241280323,3,14,2020-07-11
B1,6.683037866810195,2,12,2020-07-11
B1,8.2450956572172,2,1,2020-07-11
B1,3.8665013748807504,3,5,2020-07-11
B1,6.204859541647032,2,8,2020-07-11
B1,6.136844983618599,2,6,2020-07-11
B1,5.360712900606835,2,7,2020-07-11
B1,5.203782223082351,2,16,2020-07-11
B1,6.0731769515396286,2,13,2020-07-11
B1,8.61887045532728,2,2,2020-07-12
B1,7.536392844393321,2,15,2020-07-12
B1,8.156741624802596,2,3,2020-07-12
B1,6.207070095156435,2,11,2020-07-12
B1,4.659751990202082,3,4,2020-07-12
B1,3.714719774277537,3,9,2020-07-12
B1,8.963026115049807,2,10,2020-07-12
B1,3.447213769142632,3,14,2020-07-12
B1,6.498020878886758,2,12,2020-07-12
B1,8.117082448344057,2,1,2020-07-12
B1,3.9955718126489033,3,5,2020-07-12
B1,6.22349275348381,2,8,2020-07-12
B1,6.222611478785909,2,6,2020-07-12
B1,5.392516734559018,2,7,2020-07-12
B1,5.38949195681369,2,16,2020-07-12
B1,6.103453606318812,2,13,2020-07-12
B1,8.484449031153972,2,2,2020-07-13
B1,7.675221133632145,2,15,2020-07-13
B1,7.638802830551398,2,3,2020-07-13
B1,5.647874591088288,2,11,2020-07-13
B1,4.726729944886712,3,4,2020-07-13
B1,3.8694997648724345,3,9,2020-07-13
B1,9.557569774746478,2,10,2020-07-13
B1,3.5186713812263606,3,14,2020-07-13
B1,6.223298684697413,2,12,2020-07-13
B1,7.586742011583889,2,1,2020-07-13
B1,3.9960819724819783,3,5,2020-07-13
B1,6.293818101383907,2,8,2020-07-13
B1,6.214539338064281,2,6,2020-07-13
B1,5.560370302639983,2,7,2020-07-13
B1,5.790234013812894,2,16,2020-07-13
B1,6.121053450357117,2,13,2020-07-13
B1,8.605861930407283,2,2,2020-07-14
B1,7.671254611082464,2,15,2020-07-14
B1,9.075050284548585,2,3,2020-07-14
B1,6.346868971173472,2,11,2020-07-14
B1,4.702809246785058,3,4,2020-07-14
B1,3.760069325662029,3,9,2020-07-14
B1,10.405635825181728,1,10,2020-07-14
B1,3.627089827146501,3,14,2020-07-14
B1,5.729920050234916,2,12,2020-07-14
B1,7.863668545064568,2,1,2020-07-14
B1,4.0675043491125775,3,5,2020-07-14
B1,6.349116665544667,2,8,2020-07-14
B1,6.156016317832469,2,6,2020-07-14
B1,5.627511729872369,2,7,2020-07-14
B1,6.224208338953496,2,16,2020-07-14
B1,6.165360750033969,2,13,2020-07-14
B1,8.503239122705079,2,2,2020-07-15
B1,7.865614216016818,2,15,2020-07-15
B1,9.701025391711072,2,3,2020-07-15
B1,6.412108446648089,2,11,2020-07-15
B1,4.808060318432333,3,4,2020-07-15
B1,3.787673400417807,3,9,2020-07-15
B1,10.89473211881899,1,10,2020-07-15
B1,3.604913326844653,3,14,2020-07-15
B1,5.802805530325967,2,12,2020-07-15
B1,7.672954988988252,2,1,2020-07-15
B1,4.079238025273319,3,5,2020-07-15
B1,6.586539848626192,2,8,2020-07-15
B1,5.722138754044899,2,6,2020-07-15
B1,5.780346820809249,2,7,2020-07-15
B1,6.407963233382399,2,16,2020-07-15
B1,6.244867737787431,2,13,2020-07-15
B1,7.851367485047423,2,2,2020-07-16
B1,7.286501923763437,2,15,2020-07-16
B1,9.125890902389193,2,3,2020-07-16
B1,5.675834366291695,2,11,2020-07-16
B1,4.4169569044703,3,4,2020-07-16
B1,3.775843082665331,3,9,2020-07-16
B1,9.86942475096473,2,10,2020-07-16
B1,3.548240048295489,3,14,2020-07-16
B1,6.514840605061616,2,12,2020-07-16
B1,6.688037035005081,2,1,2020-07-16
B1,3.761408449267156,3,5,2020-07-16
B1,6.196444542753003,2,8,2020-07-16
B1,4.966384578982365,3,6,2020-07-16
B1,5.381915456574957,2,7,2020-07-16
B1,6.263305125002199,2,16,2020-07-16
B1,5.709610942524571,2,13,2020-07-16
B1,7.6490126529585725,2,2,2020-07-17
B1,8.056007298401491,2,15,2020-07-17
B1,9.119535825159115,2,3,2020-07-17
B1,5.7783535420375225,2,11,2020-07-17
B1,4.341606705450092,3,4,2020-07-17
B1,3.859641166745371,3,9,2020-07-17
B1,10.10163331239343,1,10,2020-07-17
B1,3.641874160681065,3,14,2020-07-17
B1,7.069891568831927,2,12,2020-07-17
B1,6.816050243878226,2,1,2020-07-17
B1,3.890989046868384,3,5,2020-07-17
B1,6.204258470297458,2,8,2020-07-17
B1,4.550669331818462,3,6,2020-07-17
B1,5.418136489687165,2,7,2020-07-17
B1,6.018950212197806,2,16,2020-07-17
B1,5.750964422222967,2,13,2020-07-17
B1,7.6215502114608,2,2,2020-07-18
B1,8.857244853436992,2,15,2020-07-18
B1,9.859902322462974,2,3,2020-07-18
B1,5.638554666020485,2,11,2020-07-18
B1,4.2542961573790565,3,4,2020-07-18
B1,3.699931877086942,3,9,2020-07-18
B1,10.613165215830566,1,10,2020-07-18
B1,3.6689787721611,3,14,2020-07-18
B1,7.608122806427378,2,12,2020-07-18
B1,6.868300533214203,2,1,2020-07-18
B1,3.94608630884056,3,5,2020-07-18
B1,6.25474846366163,2,8,2020-07-18
B1,4.316577250891215,3,6,2020-07-18
B1,5.40841865153511,2,7,2020-07-18
B1,6.132330891739045,2,16,2020-07-18
B1,5.705303288389321,2,13,2020-07-18
B1,7.235630638834205,2,2,2020-07-19
B1,9.408591487842608,2,15,2020-07-19
B1,9.500840458963678,2,3,2020-07-19
B1,5.685154291359497,2,11,2020-07-19
B1,4.22439528475199,3,4,2020-07-19
B1,3.5461377463047508,3,9,2020-07-19
B1,10.78031050883963,1,10,2020-07-19
B1,3.6936193280520406,3,14,2020-07-19
B1,7.703434588084906,2,12,2020-07-19
B1,6.878750591081398,2,1,2020-07-19
B1,3.889458567369157,3,5,2020-07-19
B1,6.216279897288928,2,8,2020-07-19
B1,4.354919919318953,3,6,2020-07-19
B1,5.358062581110819,2,7,2020-07-19
B1,6.030679248012417,2,16,2020-07-19
B1,5.647949950474285,2,13,2020-07-19
B1,7.63311334472302,2,2,2020-07-20
B1,9.829042878108762,2,15,2020-07-20
B1,10.00924663736976,1,3,2020-07-20
B1,5.452156164664435,2,11,2020-07-20
B1,4.4851308940600125,3,4,2020-07-20
B1,3.4909295967931957,3,9,2020-07-20
B1,10.82518172843938,1,10,2020-07-20
B1,3.9079921643032263,3,14,2020-07-20
B1,7.877238425225104,2,12,2020-07-20
B1,6.789925099210237,2,1,2020-07-20
B1,3.918027518021396,3,5,2020-07-20
B1,6.400207730258412,2,8,2020-07-20
B1,4.425551150633209,3,6,2020-07-20
B1,5.24851604194219,2,7,2020-07-20
B1,5.747227549159321,2,16,2020-07-20
B1,5.671334358637068,2,13,2020-07-20
B1,7.601314728251914,2,2,2020-07-21
B1,10.50335171155448,1,15,2020-07-21
B1,8.970191510252329,2,3,2020-07-21
B1,4.986159911274314,3,11,2020-07-21
B1,4.702809246785058,3,4,2020-07-21
B1,3.744295568658728,3,9,2020-07-21
B1,10.67149780131024,1,10,2020-07-21
B1,4.060763610827061,3,14,2020-07-21
B1,8.000583083840729,2,12,2020-07-21
B1,6.860462989813806,2,1,2020-07-21
B1,3.858848977384615,3,5,2020-07-21
B1,6.590747348073205,2,8,2020-07-21
B1,4.323640374022641,3,6,2020-07-21
B1,5.354528821782799,2,7,2020-07-21
B1,5.4305435821648285,2,16,2020-07-21
B1,5.503089695697466,2,13,2020-07-21
B1,7.673584311140789,2,2,2020-07-22
B1,11.18956011264924,1,15,2020-07-22
B1,9.122713363774151,2,3,2020-07-22
B1,4.995479836342116,3,11,2020-07-22
B1,4.869058098591549,3,4,2020-07-22
B1,3.725564232217307,3,9,2020-07-22
B1,10.918289509108858,1,10,2020-07-22
B1,4.181502334692671,3,14,2020-07-22
B1,8.325764456554648,2,12,2020-07-22
B1,7.359453252972388,2,1,2020-07-22
B1,3.849155940556176,3,5,2020-07-22
B1,6.529438070416711,2,8,2020-07-22
B1,4.465911854241355,3,6,2020-07-22
B1,5.455240962631379,2,7,2020-07-22
B1,5.221375776804268,2,16,2020-07-22
B1,5.42456731460349,2,13,2020-07-22
B1,8.54949165575396,2,2,2020-07-23
B1,12.244655110864306,1,15,2020-07-23
B1,10.52083035439088,1,3,2020-07-23
B1,6.020671593800386,2,11,2020-07-23
B1,5.3654125842008575,2,4,2020-07-23
B1,4.264829549767682,3,9,2020-07-23
B1,12.862335098267971,1,10,2020-07-23
B1,4.3539862259292565,3,14,2020-07-23
B1,8.387436785862459,2,12,2020-07-23
B1,8.623910254903036,2,1,2020-07-23
B1,4.115969533254769,3,5,2020-07-23
B1,6.977837297198526,2,8,2020-07-23
B1,4.63845386216618,3,6,2020-07-23
B1,6.207931699499708,2,7,2020-07-23
B1,5.79218885311533,2,16,2020-07-23
B1,5.999085300413338,2,13,2020-07-23
B1,8.707039346451708,2,2,2020-07-24
B1,12.240688588314624,1,15,2020-07-24
B1,12.500436911559568,1,3,2020-07-24
B1,6.18843024502083,2,11,2020-07-24
B1,5.677577694427434,2,4,2020-07-24
B1,4.244126493700849,3,9,2020-07-24
B1,13.511846001974334,1,10,2020-07-24
B1,4.489509283329432,3,14,2020-07-24
B1,8.914454872674673,2,12,2020-07-24
B1,8.216357998082415,2,1,2020-07-24
B1,4.035874439461884,3,5,2020-07-24
B1,7.409406526192285,2,8,2020-07-24
B1,4.9340960160958485,3,6,2020-07-24
B1,6.516252200869482,2,7,2020-07-24
B1,5.907524371959004,2,16,2020-07-24
B1,6.069238524901687,2,13,2020-07-24
B1,9.012016986242765,2,2,2020-07-25
B1,11.98683114513506,1,15,2020-07-25
B1,14.35611946274177,1,3,2020-07-25
B1,6.440068221851496,2,11,2020-07-25
B1,6.029211956521739,2,4,2020-07-25
B1,4.477775269312255,3,9,2020-07-25
B1,13.794534685452753,1,10,2020-07-25
B1,4.563430951002255,3,14,2020-07-25
B1,8.47153541673675,2,12,2020-07-25
B1,9.344964247739522,2,1,2020-07-25
B1,4.281261319171296,3,5,2020-07-25
B1,7.543445437147171,2,8,2020-07-25
B1,5.053160091739879,2,6,2020-07-25
B1,6.642584096846209,2,7,2020-07-25
B1,5.9388018007979655,2,16,2020-07-25
B1,6.1898528406886735,2,13,2020-07-25
B1,9.578610516091546,2,2,2020-07-26
B1,11.18559359009956,1,15,2020-07-26
B1,14.64527547671023,1,3,2020-07-26
B1,6.300269345834459,2,11,2020-07-26
B1,6.242106169626454,2,4,2020-07-26
B1,4.947044540160478,3,9,2020-07-26
B1,14.008794759041551,1,10,2020-07-26
B1,4.533862283933126,3,14,2020-07-26
B1,8.510781444478084,2,12,2020-07-26
B1,9.376314421341108,2,1,2020-07-26
B1,4.282281638837448,3,5,2020-07-26
B1,7.733985054961964,2,8,2020-07-26
B1,5.062241250051712,2,6,2020-07-26
B1,6.724744001222681,2,7,2020-07-26
B1,6.19488574941697,2,16,2020-07-26
B1,6.216683372159656,2,13,2020-07-26
B1,9.295313751167154,2,2,2020-07-27
B1,11.344254492086788,1,15,2020-07-27
B1,15.19181211849677,1,3,2020-07-27
B1,7.241581777682508,2,11,2020-07-27
B1,6.527958511941212,2,4,2020-07-27
B1,5.6371464090549255,2,9,2020-07-27
B1,15.083460468455533,1,10,2020-07-27
B1,4.390947059765669,3,14,2020-07-27
B1,10.147901458830916,1,12,2020-07-27
B1,9.674141070556178,2,1,2020-07-27
B1,4.387374564451043,3,5,2020-07-27
B1,7.714750771775613,2,8,2020-07-27
B1,5.176260237744724,2,6,2020-07-27
B1,7.007444747464307,2,7,2020-07-27
B1,6.5330729487382495,2,16,2020-07-27
B1,6.21742182715427,2,13,2020-07-27
B1,9.225934951593834,2,2,2020-07-28
B1,11.046765300860736,1,15,2020-07-28
B1,16.370678944675873,1,3,2020-07-28
B1,7.064503201394261,2,11,2020-07-28
B1,6.65234614206981,2,4,2020-07-28
B1,5.605598895048322,2,9,2020-07-28
B1,15.928161177420805,1,10,2020-07-28
B1,4.445156282725739,3,14,2020-07-28
B1,12.003677913456904,1,12,2020-07-28
B1,9.642790896954592,2,1,2020-07-28
B1,4.651127198151181,3,5,2020-07-28
B1,7.8439811119339105,2,8,2020-07-28
B1,5.419433476983804,2,6,2020-07-28
B1,7.465950020274945,2,7,2020-07-28
B1,6.538937466645555,2,16,2020-07-28
B1,6.497050118448181,2,13,2020-07-28
B1,9.2215987766205,2,2,2020-07-29
B1,11.046765300860736,1,15,2020-07-29
B1,16.580396493268385,1,3,2020-07-29
B1,7.073823126462063,2,11,2020-07-29
B1,7.224050826699326,2,4,2020-07-29
B1,5.926989193990593,2,9,2020-07-29
B1,16.900744862245357,1,10,2020-07-29
B1,4.312097280914657,3,14,2020-07-29
B1,13.7753557372086,1,12,2020-07-29
B1,9.55657791955023,2,1,2020-07-29
B1,4.7669334802593655,3,5,2020-07-29
B1,7.920918244679316,2,8,2020-07-29
B1,5.522353271184577,2,6,2020-07-29
B1,7.5401589661633714,2,7,2020-07-29
B1,6.843892397825437,2,16,2020-07-29
B1,6.756247821557765,2,13,2020-07-29
B1,9.308322276087152,2,2,2020-07-30
B1,11.066597913609138,1,15,2020-07-30
B1,18.13103533740694,1,3,2020-07-30
B1,6.999263725919644,2,11,2020-07-30
B1,7.497942819963257,2,4,2020-07-30
B1,5.786011240773584,2,9,2020-07-30
B1,17.0892039845643,1,10,2020-07-30
B1,4.425443838012986,3,14,2020-07-30
B1,14.39768560567834,1,12,2020-07-30
B1,9.71594130202496,2,1,2020-07-30
B1,5.122004724080054,2,5,2020-07-30
B1,7.922120387378463,2,8,2020-07-30
B1,5.911834061003185,2,6,2020-07-30
B1,7.604650073899742,2,7,2020-07-30
B1,6.900582737596056,2,16,2020-07-30
B1,6.948369195989894,2,13,2020-07-30
B1,9.737603598447071,2,2,2020-07-31
B1,11.729007179405816,1,15,2020-07-31
B1,17.00300912906844,1,3,2020-07-31
B1,7.25090170275031,2,11,2020-07-31
B1,7.793363441518677,2,4,2020-07-31
B1,6.35780993214327,2,9,2020-07-31
B1,17.21259983846361,1,10,2020-07-31
B1,4.33180972562741,3,14,2020-07-31
B1,15.18821273589666,1,12,2020-07-31
B1,9.938005031702865,2,1,2020-07-31
B1,5.576557135350505,2,5,2020-07-31
B1,7.803709331512488,2,8,2020-07-31
B1,6.495046228140895,2,6,2020-07-31
B1,7.480085057587026,2,7,2020-07-31
B1,7.367789330878055,2,16,2020-07-31
B1,7.081783398350193,2,13,2020-07-31
B1,10.971968074189064,1,2,2020-08-01
B1,12.27638729126175,1,15,2020-08-01
B1,15.490500748310344,1,3,2020-08-01
B1,7.073823126462063,2,11,2020-08-01
B1,7.58884147274954,2,4,2020-08-01
B1,6.214860259300848,2,9,2020-08-01
B1,17.270932423943282,1,10,2020-08-01
B1,4.282528613845528,3,14,2020-08-01
B1,15.49657438243572,1,12,2020-08-01
B1,9.321451617538331,2,1,2020-08-01
B1,5.487789324395333,2,5,2020-08-01
B1,8.032717515699984,2,8,2020-08-01
B1,6.6181463741457405,2,6,2020-08-01
B1,7.441213704978802,2,7,2020-08-01
B1,7.29741511599039,2,16,2020-08-01
B1,7.144305921227529,2,13,2020-08-01
B1,12.051675642548862,1,2,2020-08-02
B1,13.47427710126532,1,15,2020-08-02
B1,15.868627843499867,1,3,2020-08-02
B1,7.017903576055248,2,11,2020-08-02
B1,7.366378980404164,2,4,2020-08-02
B1,5.8530497080376165,2,9,2020-08-02
B1,17.054428789374494,1,10,2020-08-02
B1,4.26528022472187,3,14,2020-08-02
B1,15.541426985568677,1,12,2020-08-02
B1,9.175150807397596,2,1,2020-08-02
B1,5.537784988036752,2,5,2020-08-02
B1,7.989440378530693,2,8,2020-08-02
B1,6.643371813900831,2,6,2020-08-02
B1,7.36612131925837,2,7,2020-08-02
B1,7.236815097614901,2,16,2020-08-02
B1,7.22812056311624,2,13,2020-08-02
B1,12.556117331113212,1,2,2020-08-03
B1,14.200150727856888,1,15,2020-08-03
B1,16.421519562516483,1,3,2020-08-03
B1,6.766265599224583,2,11,2020-08-03
B1,7.267108083282302,2,4,2020-08-03
B1,5.505041194152274,2,9,2020-08-03
B1,16.992730862424843,1,10,2020-08-03
B1,4.381090837409292,3,14,2020-08-03
B1,15.367623148428477,1,12,2020-08-03
B1,10.199256478382749,1,1,2020-08-03
B1,5.610227684333502,2,5,2020-08-03
B1,8.055558226983775,2,8,2020-08-03
B1,6.821967927366877,2,6,2020-08-03
B1,7.419127709178675,2,7,2020-08-03
B1,7.254408651336817,2,16,2020-08-03
B1,7.326335077399929,2,13,2020-08-03
B1,12.94637307871314,1,2,2020-08-04
B1,15.314743564317164,1,15,2020-08-04
B1,16.173671550543517,1,3,2020-08-04
B1,7.017903576055248,2,11,2020-08-04
B1,7.526647657685242,2,4,2020-08-04
B1,5.815587035154775,2,9,2020-08-04
B1,17.337117472852913,1,10,2020-08-04
B1,4.504293616863997,3,14,2020-08-04
B1,15.171393009721802,1,12,2020-08-04
B1,10.7713971466117,1,1,2020-08-04
B1,5.727054286107838,2,5,2020-08-04
B1,8.080803223665862,2,8,2020-08-04
B1,7.3345488631903315,2,6,2020-08-04
B1,7.565778721291519,2,7,2020-08-04
B1,7.440118385068155,2,16,2020-08-04
B1,7.414580449256327,2,13,2020-08-04
B1,13.215215927059756,1,2,2020-08-05
B1,15.57653405259609,1,15,2020-08-05
B1,16.809179273551123,1,3,2020-08-05
B1,7.455940054241964,2,11,2020-08-05
B1,7.289832746478873,2,4,2020-08-05
B1,5.924031614552474,2,9,2020-08-05
B1,17.027506057614644,1,10,2020-08-05
B1,4.790124065198911,3,14,2020-08-05
B1,14.694834101434164,1,12,2020-08-05
B1,10.70085925600813,1,1,2020-08-05
B1,6.0295790671217295,2,5,2020-08-05
B1,8.231672132408805,2,8,2020-08-05
B1,7.54139746918208,2,6,2020-08-05
B1,8.28578218437566,2,7,2020-08-05
B1,7.641466833218975,2,16,2020-08-05
B1,7.4999950769667025,2,13,2020-08-05
B1,13.326511084708624,1,2,2020-08-06
B1,17.00844869303082,1,15,2020-08-06
B1,15.067888112510287,1,3,2020-08-06
B1,7.446620129174161,2,11,2020-08-06
B1,7.497942819963257,2,4,2020-08-06
B1,6.1665531284782364,2,9,2020-08-06
B1,17.03760208202459,1,10,2020-08-06
B1,4.952751734079121,3,14,2020-08-06
B1,15.530213834785435,1,12,2020-08-06
B1,10.416095179127057,1,1,2020-08-06
B1,6.18262701704444,2,5,2020-08-06
B1,8.53461209259384,2,8,2020-08-06
B1,7.6927501077126275,2,6,2020-08-06
B1,9.004018767795792,2,7,2020-08-06
B1,7.596505529262966,2,16,2020-08-06
B1,7.606209520358712,2,13,2020-08-06
B1,13.173299568984207,1,2,2020-08-07
B1,17.726389274523026,1,15,2020-08-07
B1,15.268073045257683,1,3,2020-08-07
B1,7.455940054241964,2,11,2020-08-07
B1,7.26591204837722,2,4,2020-08-07
B1,6.315417960196896,2,9,2020-08-07
B1,17.594005205061475,1,10,2020-08-07
B1,5.03652962410832,2,14,2020-08-07
B1,15.412475751561432,1,12,2020-08-07
B1,10.755722059810909,1,1,2020-08-07
B1,6.153037746726049,2,5,2020-08-07
B1,8.779849203219818,2,8,2020-08-07
B1,7.128709274788788,2,6,2020-08-07
