Indicador,Valor,cod_color,cod_region,fecha
D2,12.5,1,11,2020-12-06
D2,12.5,1,11,2020-12-07
D2,12.5,1,11,2020-12-08
D2,12.5,1,11,2020-12-09
D2,12.5,1,11,2020-12-10
D2,12.5,1,11,2020-12-11
D2,0.0,1,11,2020-12-12
D2,0.0,1,11,2020-12-13
D2,0.0,1,11,2020-12-14
D2,0.0,1,11,2020-12-15
D2,0.0,1,11,2020-12-16
D2,0.0,1,11,2020-12-17
D2,0.0,1,11,2020-12-18
D2,0.0,1,11,2020-12-19
D2,0.0,1,11,2020-12-20
D2,0.0,1,11,2020-12-21
D2,0.0,1,11,2020-12-22
D2,0.0,1,11,2020-12-23
D2,0.0,1,11,2020-12-24
D2,0.0,1,11,2020-12-25
D2,0.0,1,11,2020-12-26
D2,0.0,1,11,2020-12-27
D2,0.0,1,11,2020-12-28
D2,0.0,1,11,2020-12-29
D2,41.66666666666666,1,12,2020-04-14
D2,42.10526315789474,1,12,2020-04-15
D2,56.25,2,12,2020-04-16
D2,56.25,2,12,2020-04-17
D2,53.125,2,12,2020-04-18
D2,56.25,2,12,2020-04-19
D2,65.625,2,12,2020-04-20
D2,59.375,2,12,2020-04-21
D2,56.25,2,12,2020-04-22
D2,53.125,2,12,2020-04-23
D2,50.0,1,12,2020-04-24
D2,53.125,2,12,2020-04-25
D2,53.125,2,12,2020-04-26
D2,65.625,2,12,2020-04-27
D2,68.75,2,12,2020-04-28
D2,51.51515151515152,2,12,2020-04-29
D2,56.25,2,12,2020-04-30
D2,56.25,2,12,2020-05-01
D2,56.25,2,12,2020-05-02
D2,56.25,2,12,2020-05-03
D2,59.375,2,12,2020-05-04
D2,59.375,2,12,2020-05-05
D2,59.375,2,12,2020-05-06
D2,59.375,2,12,2020-05-07
D2,46.875,1,12,2020-05-08
D2,46.875,1,12,2020-05-09
D2,46.875,1,12,2020-05-10
D2,50.0,1,12,2020-05-11
D2,50.0,1,12,2020-05-12
D2,37.5,1,12,2020-05-13
D2,37.5,1,12,2020-05-14
D2,31.57894736842105,1,12,2020-05-15
D2,28.94736842105263,1,12,2020-05-16
D2,34.375,1,12,2020-05-17
D2,37.5,1,12,2020-05-18
D2,31.25,1,12,2020-05-19
D2,28.125,1,12,2020-05-20
D2,28.125,1,12,2020-05-21
D2,21.875,1,12,2020-05-22
D2,21.875,1,12,2020-05-23
D2,21.875,1,12,2020-05-24
D2,21.875,1,12,2020-05-25
D2,21.875,1,12,2020-05-26
D2,25.0,1,12,2020-05-27
D2,25.0,1,12,2020-05-28
D2,21.875,1,12,2020-05-29
D2,21.875,1,12,2020-05-30
D2,12.5,1,12,2020-05-31
D2,12.5,1,12,2020-06-01
D2,15.625,1,12,2020-06-02
D2,15.625,1,12,2020-06-03
D2,16.666666666666668,1,12,2020-06-04
D2,18.75,1,12,2020-06-05
D2,12.5,1,12,2020-06-06
D2,12.5,1,12,2020-06-07
D2,12.5,1,12,2020-06-08
D2,12.5,1,12,2020-06-09
D2,12.5,1,12,2020-06-10
D2,9.375,1,12,2020-06-11
D2,9.375,1,12,2020-06-12
D2,9.375,1,12,2020-06-13
D2,9.375,1,12,2020-06-14
D2,6.25,1,12,2020-06-15
D2,12.5,1,12,2020-06-16
D2,12.5,1,12,2020-06-17
D2,12.5,1,12,2020-06-18
D2,15.625,1,12,2020-06-19
D2,12.5,1,12,2020-06-20
D2,9.375,1,12,2020-06-21
D2,9.375,1,12,2020-06-22
D2,6.25,1,12,2020-06-23
D2,6.25,1,12,2020-06-24
D2,9.375,1,12,2020-06-25
D2,9.375,1,12,2020-06-26
D2,9.375,1,12,2020-06-27
D2,9.375,1,12,2020-06-28
D2,9.375,1,12,2020-06-29
D2,9.375,1,12,2020-06-30
D2,9.375,1,12,2020-07-01
D2,12.5,1,12,2020-07-02
D2,12.5,1,12,2020-07-03
D2,12.5,1,12,2020-07-04
D2,6.25,1,12,2020-07-05
D2,6.25,1,12,2020-07-06
D2,6.25,1,12,2020-07-07
D2,6.25,1,12,2020-07-08
D2,3.125,1,12,2020-07-09
D2,6.25,1,12,2020-07-10
D2,6.25,1,12,2020-07-11
D2,6.25,1,12,2020-07-12
D2,6.25,1,12,2020-07-13
D2,6.25,1,12,2020-07-14
D2,9.375,1,12,2020-07-15
D2,12.5,1,12,2020-07-16
D2,12.5,1,12,2020-07-17
D2,9.375,1,12,2020-07-18
D2,9.375,1,12,2020-07-19
D2,3.125,1,12,2020-07-20
D2,0.0,1,12,2020-07-21
D2,0.0,1,12,2020-07-22
D2,6.25,1,12,2020-07-23
D2,6.25,1,12,2020-07-24
D2,6.25,1,12,2020-07-25
D2,6.25,1,12,2020-07-26
D2,6.25,1,12,2020-07-27
D2,6.25,1,12,2020-07-28
D2,6.25,1,12,2020-07-29
D2,9.375,1,12,2020-07-30
D2,9.375,1,12,2020-07-31
D2,9.375,1,12,2020-08-01
D2,9.375,1,12,2020-08-02
D2,9.375,1,12,2020-08-03
D2,9.375,1,12,2020-08-04
D2,12.5,1,12,2020-08-05
D2,15.625,1,12,2020-08-06
D2,18.75,1,12,2020-08-07
D2,18.75,1,12,2020-08-08
D2,18.75,1,12,2020-08-09
D2,15.625,1,12,2020-08-10
D2,18.75,1,12,2020-08-11
D2,12.5,1,12,2020-08-12
D2,12.5,1,12,2020-08-13
D2,12.5,1,12,2020-08-14
D2,18.75,1,12,2020-08-15
D2,15.625,1,12,2020-08-16
D2,12.5,1,12,2020-08-17
D2,6.25,1,12,2020-08-18
D2,6.25,1,12,2020-08-19
D2,6.25,1,12,2020-08-20
D2,6.25,1,12,2020-08-21
D2,15.625,1,12,2020-08-22
D2,15.625,1,12,2020-08-23
D2,18.75,1,12,2020-08-24
D2,21.875,1,12,2020-08-25
D2,25.0,1,12,2020-08-26
D2,37.5,1,12,2020-08-27
D2,37.5,1,12,2020-08-28
D2,40.625,1,12,2020-08-29
D2,37.5,1,12,2020-08-30
D2,40.625,1,12,2020-08-31
D2,43.75,1,12,2020-09-01
D2,56.25,2,12,2020-09-02
D2,50.0,1,12,2020-09-03
D2,43.75,1,12,2020-09-04
D2,43.75,1,12,2020-09-05
D2,43.75,1,12,2020-09-06
D2,50.0,1,12,2020-09-07
D2,53.125,2,12,2020-09-08
D2,56.25,2,12,2020-09-09
D2,56.25,2,12,2020-09-10
D2,59.375,2,12,2020-09-11
D2,43.75,1,12,2020-09-12
D2,50.0,1,12,2020-09-13
D2,53.125,2,12,2020-09-14
D2,46.875,1,12,2020-09-15
D2,37.5,1,12,2020-09-16
D2,37.5,1,12,2020-09-17
D2,34.375,1,12,2020-09-18
D2,31.25,1,12,2020-09-19
D2,37.5,1,12,2020-09-20
D2,37.5,1,12,2020-09-21
D2,40.625,1,12,2020-09-22
D2,46.875,1,12,2020-09-23
D2,34.375,1,12,2020-09-24
D2,40.625,1,12,2020-09-25
D2,50.0,1,12,2020-09-26
D2,43.75,1,12,2020-09-27
D2,50.0,1,12,2020-09-28
D2,43.75,1,12,2020-09-29
D2,56.25,2,12,2020-09-30
D2,62.5,2,12,2020-10-01
D2,58.8235294117647,2,12,2020-10-02
D2,61.76470588235294,2,12,2020-10-03
D2,61.76470588235294,2,12,2020-10-04
D2,58.8235294117647,2,12,2020-10-05
D2,58.8235294117647,2,12,2020-10-06
D2,55.88235294117647,2,12,2020-10-07
D2,52.94117647058823,2,12,2020-10-08
D2,52.94117647058823,2,12,2020-10-09
D2,58.8235294117647,2,12,2020-10-10
D2,52.94117647058823,2,12,2020-10-11
D2,47.05882352941177,1,12,2020-10-12
D2,44.11764705882353,1,12,2020-10-13
D2,50.0,1,12,2020-10-14
D2,52.94117647058823,2,12,2020-10-15
D2,52.94117647058823,2,12,2020-10-16
D2,52.94117647058823,2,12,2020-10-17
D2,52.94117647058823,2,12,2020-10-18
D2,55.88235294117647,2,12,2020-10-19
D2,52.94117647058823,2,12,2020-10-20
D2,50.0,1,12,2020-10-21
D2,32.35294117647059,1,12,2020-10-22
D2,38.23529411764706,1,12,2020-10-23
D2,35.294117647058826,1,12,2020-10-24
D2,38.23529411764706,1,12,2020-10-25
D2,41.1764705882353,1,12,2020-10-26
D2,41.1764705882353,1,12,2020-10-27
D2,35.294117647058826,1,12,2020-10-28
D2,32.35294117647059,1,12,2020-10-29
D2,35.294117647058826,1,12,2020-10-30
D2,35.294117647058826,1,12,2020-10-31
D2,38.23529411764706,1,12,2020-11-01
D2,38.23529411764706,1,12,2020-11-02
D2,38.23529411764706,1,12,2020-11-03
D2,47.05882352941177,1,12,2020-11-04
D2,44.11764705882353,1,12,2020-11-05
D2,41.1764705882353,1,12,2020-11-06
D2,41.1764705882353,1,12,2020-11-07
D2,47.05882352941177,1,12,2020-11-08
D2,50.0,1,12,2020-11-09
D2,61.76470588235294,2,12,2020-11-10
D2,47.05882352941177,1,12,2020-11-11
D2,50.0,1,12,2020-11-12
D2,61.76470588235294,2,12,2020-11-13
D2,50.0,1,12,2020-11-14
D2,54.83870967741935,2,12,2020-11-15
D2,54.83870967741935,2,12,2020-11-16
D2,45.16129032258065,1,12,2020-11-17
D2,38.70967741935484,1,12,2020-11-18
D2,32.25806451612903,1,12,2020-11-19
D2,29.032258064516128,1,12,2020-11-20
D2,35.483870967741936,1,12,2020-11-21
D2,35.483870967741936,1,12,2020-11-22
D2,35.483870967741936,1,12,2020-11-23
D2,38.70967741935484,1,12,2020-11-24
D2,35.483870967741936,1,12,2020-11-25
D2,35.483870967741936,1,12,2020-11-26
D2,32.25806451612903,1,12,2020-11-27
D2,38.70967741935484,1,12,2020-11-28
D2,32.25806451612903,1,12,2020-11-29
D2,32.25806451612903,1,12,2020-11-30
D2,38.70967741935484,1,12,2020-12-01
D2,32.25806451612903,1,12,2020-12-02
D2,35.483870967741936,1,12,2020-12-03
D2,41.935483870967744,1,12,2020-12-04
D2,41.935483870967744,1,12,2020-12-05
D2,38.70967741935484,1,12,2020-12-06
D2,38.70967741935484,1,12,2020-12-07
D2,29.032258064516128,1,12,2020-12-08
D2,29.032258064516128,1,12,2020-12-09
D2,38.70967741935484,1,12,2020-12-10
D2,35.483870967741936,1,12,2020-12-11
D2,35.483870967741936,1,12,2020-12-12
D2,29.032258064516128,1,12,2020-12-13
D2,38.70967741935484,1,12,2020-12-14
D2,29.032258064516128,1,12,2020-12-15
D2,32.25806451612903,1,12,2020-12-16
D2,35.483870967741936,1,12,2020-12-17
D2,35.483870967741936,1,12,2020-12-18
D2,41.935483870967744,1,12,2020-12-19
D2,38.70967741935484,1,12,2020-12-20
D2,32.25806451612903,1,12,2020-12-21
D2,29.032258064516128,1,12,2020-12-22
D2,35.483870967741936,1,12,2020-12-23
D2,35.483870967741936,1,12,2020-12-24
D2,29.032258064516128,1,12,2020-12-25
D2,35.483870967741936,1,12,2020-12-26
D2,35.483870967741936,1,12,2020-12-27
D2,35.483870967741936,1,12,2020-12-28
D2,38.70967741935484,1,12,2020-12-29
D2,23.95964691046658,1,13,2020-04-14
D2,24.504950495049503,1,13,2020-04-15
D2,24.257425742574256,1,13,2020-04-16
D2,25.0,1,13,2020-04-17
D2,22.12713936430318,1,13,2020-04-18
D2,22.794117647058822,1,13,2020-04-19
D2,24.129353233830845,1,13,2020-04-20
D2,25.27881040892193,1,13,2020-04-21
D2,26.625,1,13,2020-04-22
D2,29.104477611940297,1,13,2020-04-23
D2,29.54822954822955,1,13,2020-04-24
D2,30.03663003663004,1,13,2020-04-25
D2,27.92792792792793,1,13,2020-04-26
D2,28.47457627118644,1,13,2020-04-27
D2,29.119638826185103,1,13,2020-04-28
D2,28.926553672316384,1,13,2020-04-29
D2,28.81165919282511,1,13,2020-04-30
D2,29.537767756482527,1,13,2020-05-01
D2,26.84630738522954,1,13,2020-05-02
D2,28.784860557768923,1,13,2020-05-03
D2,30.179282868525892,1,13,2020-05-04
D2,30.905511811023626,1,13,2020-05-05
D2,33.73015873015873,1,13,2020-05-06
D2,34.83483483483484,1,13,2020-05-07
D2,37.11967545638945,1,13,2020-05-08
D2,39.91894630192503,1,13,2020-05-09
D2,41.79254783484391,1,13,2020-05-10
D2,38.873499538319486,1,13,2020-05-11
D2,41.551246537396125,1,13,2020-05-12
D2,45.794392523364486,1,13,2020-05-13
D2,47.43709226467847,1,13,2020-05-14
D2,52.22748815165877,2,13,2020-05-15
D2,55.91915303176131,2,13,2020-05-16
D2,47.1847739888977,1,13,2020-05-17
D2,49.839228295819936,1,13,2020-05-18
D2,55.26742301458671,2,13,2020-05-19
D2,56.854838709677416,2,13,2020-05-20
D2,59.494702526487366,2,13,2020-05-21
D2,59.90675990675991,2,13,2020-05-22
D2,62.13592233009709,2,13,2020-05-23
D2,61.13505747126437,2,13,2020-05-24
D2,63.00784034212402,2,13,2020-05-25
D2,65.69808646350106,2,13,2020-05-26
D2,66.32088520055325,2,13,2020-05-27
D2,65.70275722932078,2,13,2020-05-28
D2,66.31785480706344,2,13,2020-05-29
D2,65.51282051282051,2,13,2020-05-30
D2,65.09136735979835,2,13,2020-05-31
D2,67.45195288282703,2,13,2020-06-01
D2,62.53585771658061,2,13,2020-06-02
D2,64.24032351242056,2,13,2020-06-03
D2,65.5813953488372,2,13,2020-06-04
D2,66.64729808251016,2,13,2020-06-05
D2,67.17557251908397,2,13,2020-06-06
D2,67.39380022962112,2,13,2020-06-07
D2,66.74195369847544,2,13,2020-06-08
D2,64.50192625206384,2,13,2020-06-09
D2,66.79886685552408,2,13,2020-06-10
D2,66.72297297297297,2,13,2020-06-11
D2,68.26923076923077,2,13,2020-06-12
D2,67.20489977728285,2,13,2020-06-13
D2,70.38073908174692,3,13,2020-06-14
D2,66.73673147661587,2,13,2020-06-15
D2,66.78928008407777,2,13,2020-06-16
D2,69.8370993168681,2,13,2020-06-17
D2,72.78514588859416,3,13,2020-06-18
D2,74.65608465608466,3,13,2020-06-19
D2,76.84491978609626,3,13,2020-06-20
D2,78.3987103707684,3,13,2020-06-21
D2,79.14870689655173,3,13,2020-06-22
D2,78.82858678130037,3,13,2020-06-23
D2,79.63460505104783,3,13,2020-06-24
D2,79.39458311205523,3,13,2020-06-25
D2,78.37837837837837,3,13,2020-06-26
D2,80.97297297297297,3,13,2020-06-27
D2,81.3262599469496,3,13,2020-06-28
D2,79.06976744186046,3,13,2020-06-29
D2,78.77036258539148,3,13,2020-06-30
D2,78.0307040762308,3,13,2020-07-01
D2,78.24947589098532,3,13,2020-07-02
D2,77.98021863612702,3,13,2020-07-03
D2,77.08333333333333,3,13,2020-07-04
D2,77.02282157676349,3,13,2020-07-05
D2,76.53167185877466,3,13,2020-07-06
D2,75.32400207361327,3,13,2020-07-07
D2,75.86387434554973,3,13,2020-07-08
D2,74.1280583029672,3,13,2020-07-09
D2,73.7551867219917,3,13,2020-07-10
D2,75.10548523206751,3,13,2020-07-11
D2,75.28977871443625,3,13,2020-07-12
D2,73.10344827586206,3,13,2020-07-13
D2,73.03609341825903,3,13,2020-07-14
D2,70.9506107275624,3,13,2020-07-15
D2,68.1283422459893,2,13,2020-07-16
D2,67.8513731825525,2,13,2020-07-17
D2,66.95464362850971,2,13,2020-07-18
D2,66.28726287262873,2,13,2020-07-19
D2,65.86826347305389,2,13,2020-07-20
D2,64.86042692939245,2,13,2020-07-21
D2,63.78646119977986,2,13,2020-07-22
D2,63.10517529215359,2,13,2020-07-23
D2,61.95530726256983,2,13,2020-07-24
D2,61.19486320491345,2,13,2020-07-25
D2,60.56657223796034,2,13,2020-07-26
D2,59.09090909090909,2,13,2020-07-27
D2,58.3617747440273,2,13,2020-07-28
D2,57.23270440251572,2,13,2020-07-29
D2,56.95171611401978,2,13,2020-07-30
D2,55.763604447045054,2,13,2020-07-31
D2,55.960070463887256,2,13,2020-08-01
D2,57.40181268882175,2,13,2020-08-02
D2,56.89343768813968,2,13,2020-08-03
D2,56.43028846153846,2,13,2020-08-04
D2,56.58212560386473,2,13,2020-08-05
D2,55.255070682237246,2,13,2020-08-06
D2,54.17439703153989,2,13,2020-08-07
D2,52.26567349472377,2,13,2020-08-08
D2,52.02788339670469,2,13,2020-08-09
D2,52.41116751269036,2,13,2020-08-10
D2,51.688973868706185,2,13,2020-08-11
D2,52.42146596858639,2,13,2020-08-12
D2,53.11258278145695,2,13,2020-08-13
D2,53.44129554655871,2,13,2020-08-14
D2,50.13531799729364,2,13,2020-08-15
D2,49.21715452688904,1,13,2020-08-16
D2,48.16326530612245,1,13,2020-08-17
D2,47.465753424657535,1,13,2020-08-18
D2,45.44836956521739,1,13,2020-08-19
D2,44.08967391304348,1,13,2020-08-20
D2,43.39752407152682,1,13,2020-08-21
D2,42.27304227304227,1,13,2020-08-22
D2,40.55749128919861,1,13,2020-08-23
D2,39.94413407821229,1,13,2020-08-24
D2,39.285714285714285,1,13,2020-08-25
D2,39.15159944367176,1,13,2020-08-26
D2,40.070422535211264,1,13,2020-08-27
D2,37.98449612403101,1,13,2020-08-28
D2,36.44662921348315,1,13,2020-08-29
D2,36.27450980392157,1,13,2020-08-30
D2,36.61278988053408,1,13,2020-08-31
D2,35.774647887323944,1,13,2020-09-01
D2,35.285714285714285,1,13,2020-09-02
D2,35.20923520923521,1,13,2020-09-03
D2,35.09025270758123,1,13,2020-09-04
D2,33.79260333575054,1,13,2020-09-05
D2,33.7966349670812,1,13,2020-09-06
D2,34.40467494521548,1,13,2020-09-07
D2,34.18553688823959,1,13,2020-09-08
D2,34.593023255813954,1,13,2020-09-09
D2,35.01831501831502,1,13,2020-09-10
D2,32.10874357090375,1,13,2020-09-11
D2,31.551976573938507,1,13,2020-09-12
D2,31.125827814569536,1,13,2020-09-13
D2,31.420161883738043,1,13,2020-09-14
D2,30.85419734904271,1,13,2020-09-15
D2,31.55159613956941,1,13,2020-09-16
D2,32.02080237741456,1,13,2020-09-17
D2,32.58258258258258,1,13,2020-09-18
D2,32.05128205128205,1,13,2020-09-19
D2,31.72569706103994,1,13,2020-09-20
D2,32.57575757575758,1,13,2020-09-21
D2,32.646834477498096,1,13,2020-09-22
D2,32.06974981046247,1,13,2020-09-23
D2,31.112793338380012,1,13,2020-09-24
D2,31.21212121212121,1,13,2020-09-25
D2,32.08841463414634,1,13,2020-09-26
D2,31.85975609756097,1,13,2020-09-27
D2,32.233307751343055,1,13,2020-09-28
D2,30.952380952380956,1,13,2020-09-29
D2,30.59185242121445,1,13,2020-09-30
D2,30.87557603686636,1,13,2020-10-01
D2,31.90661478599222,1,13,2020-10-02
D2,31.112852664576803,1,13,2020-10-03
D2,31.41732283464567,1,13,2020-10-04
D2,31.69572107765452,1,13,2020-10-05
D2,31.392604248623133,1,13,2020-10-06
D2,29.92063492063492,1,13,2020-10-07
D2,29.421094369547976,1,13,2020-10-08
D2,29.576338928856917,1,13,2020-10-09
D2,29.578606158833065,1,13,2020-10-10
D2,29.9660441426146,1,13,2020-10-11
D2,31.025641025641026,1,13,2020-10-12
D2,30.90753424657534,1,13,2020-10-13
D2,31.05218135158255,1,13,2020-10-14
D2,30.338983050847457,1,13,2020-10-15
D2,30.501274426508072,1,13,2020-10-16
D2,30.53435114503817,1,13,2020-10-17
D2,30.338983050847457,1,13,2020-10-18
D2,29.661016949152543,1,13,2020-10-19
D2,29.796264855687607,1,13,2020-10-20
D2,30.62446535500428,1,13,2020-10-21
D2,31.475128644939964,1,13,2020-10-22
D2,31.416309012875537,1,13,2020-10-23
D2,30.266552020636286,1,13,2020-10-24
D2,29.800173761946134,1,13,2020-10-25
D2,30.29513888888889,1,13,2020-10-26
D2,30.84922010398613,1,13,2020-10-27
D2,31.288343558282207,1,13,2020-10-28
D2,31.60667251975417,1,13,2020-10-29
D2,32.1084864391951,1,13,2020-10-30
D2,31.97879858657244,1,13,2020-10-31
D2,31.222515391380828,1,13,2020-11-01
D2,30.070546737213405,1,13,2020-11-02
D2,29.96485061511424,1,13,2020-11-03
D2,30.350877192982452,1,13,2020-11-04
D2,29.798422436459248,1,13,2020-11-05
D2,31.24448367166814,1,13,2020-11-06
D2,30.851063829787236,1,13,2020-11-07
D2,30.83778966131907,1,13,2020-11-08
D2,29.65578111209179,1,13,2020-11-09
D2,28.938053097345133,1,13,2020-11-10
D2,29.348795718108832,1,13,2020-11-11
D2,29.63294538943599,1,13,2020-11-12
D2,29.285714285714285,1,13,2020-11-13
D2,29.14798206278027,1,13,2020-11-14
D2,29.174147217235188,1,13,2020-11-15
D2,29.211469534050178,1,13,2020-11-16
D2,29.506726457399104,1,13,2020-11-17
D2,30.18018018018018,1,13,2020-11-18
D2,29.24187725631769,1,13,2020-11-19
D2,29.6094459582198,1,13,2020-11-20
D2,28.964252978918424,1,13,2020-11-21
D2,28.676470588235293,1,13,2020-11-22
D2,28.676470588235293,1,13,2020-11-23
D2,28.256880733944957,1,13,2020-11-24
D2,28.82136279926335,1,13,2020-11-25
D2,28.47926267281106,1,13,2020-11-26
D2,28.808864265927976,1,13,2020-11-27
D2,29.216589861751157,1,13,2020-11-28
D2,29.547553093259463,1,13,2020-11-29
D2,29.69472710453284,1,13,2020-11-30
D2,29.677419354838708,1,13,2020-12-01
D2,29.53081876724931,1,13,2020-12-02
D2,28.80434782608696,1,13,2020-12-03
D2,28.493150684931507,1,13,2020-12-04
D2,26.806953339432752,1,13,2020-12-05
D2,25.946445060018466,1,13,2020-12-06
D2,25.716928769657724,1,13,2020-12-07
D2,25.88454376163873,1,13,2020-12-08
D2,25.62674094707521,1,13,2020-12-09
D2,25.905292479108635,1,13,2020-12-10
D2,26.0377358490566,1,13,2020-12-11
D2,26.1116367076632,1,13,2020-12-12
D2,24.95412844036697,1,13,2020-12-13
D2,24.587155963302752,1,13,2020-12-14
D2,24.56301747930083,1,13,2020-12-15
D2,25.023169601482856,1,13,2020-12-16
D2,24.471021159153636,1,13,2020-12-17
D2,26.813590449954088,1,13,2020-12-18
D2,27.138914443422262,1,13,2020-12-19
D2,27.022058823529413,1,13,2020-12-20
D2,27.58936755270394,1,13,2020-12-21
D2,28.00369685767098,1,13,2020-12-22
D2,28.14814814814815,1,13,2020-12-23
D2,28.319405756731665,1,13,2020-12-24
D2,27.35674676524954,1,13,2020-12-25
D2,27.60849492151431,1,13,2020-12-26
D2,28.25484764542936,1,13,2020-12-27
D2,28.808864265927976,1,13,2020-12-28
D2,28.39962997224792,1,13,2020-12-29
D2,31.818181818181817,1,14,2020-04-14
D2,27.272727272727277,1,14,2020-04-15
D2,31.818181818181817,1,14,2020-04-16
D2,26.08695652173913,1,14,2020-04-17
D2,26.08695652173913,1,14,2020-04-18
D2,30.43478260869565,1,14,2020-04-19
D2,21.73913043478261,1,14,2020-04-20
D2,30.0,1,14,2020-04-21
D2,31.818181818181817,1,14,2020-04-22
D2,35.0,1,14,2020-04-23
D2,46.66666666666666,1,14,2020-04-24
D2,43.75,1,14,2020-04-25
D2,41.1764705882353,1,14,2020-04-26
D2,33.333333333333336,1,14,2020-04-27
D2,23.80952380952381,1,14,2020-04-28
D2,22.727272727272727,1,14,2020-04-29
D2,22.727272727272727,1,14,2020-04-30
D2,22.727272727272727,1,14,2020-05-01
D2,18.181818181818183,1,14,2020-05-02
D2,13.636363636363637,1,14,2020-05-03
D2,13.636363636363637,1,14,2020-05-04
D2,21.05263157894737,1,14,2020-05-05
D2,20.0,1,14,2020-05-06
D2,21.05263157894737,1,14,2020-05-07
D2,21.05263157894737,1,14,2020-05-08
D2,15.789473684210526,1,14,2020-05-09
D2,10.526315789473683,1,14,2020-05-10
D2,11.11111111111111,1,14,2020-05-11
D2,5.555555555555555,1,14,2020-05-12
D2,0.0,1,14,2020-05-13
D2,0.0,1,14,2020-05-14
D2,0.0,1,14,2020-05-15
D2,0.0,1,14,2020-05-16
D2,0.0,1,14,2020-05-17
D2,0.0,1,14,2020-05-18
D2,0.0,1,14,2020-05-19
D2,0.0,1,14,2020-05-20
D2,0.0,1,14,2020-05-21
D2,0.0,1,14,2020-05-22
D2,0.0,1,14,2020-05-23
D2,0.0,1,14,2020-05-24
D2,5.2631578947368425,1,14,2020-05-25
D2,5.2631578947368425,1,14,2020-05-26
D2,5.2631578947368425,1,14,2020-05-27
D2,10.526315789473683,1,14,2020-05-28
D2,10.0,1,14,2020-05-29
D2,10.0,1,14,2020-05-30
D2,10.0,1,14,2020-05-31
D2,10.0,1,14,2020-06-01
D2,5.0,1,14,2020-06-02
D2,4.761904761904762,1,14,2020-06-03
D2,5.0,1,14,2020-06-04
D2,10.0,1,14,2020-06-05
D2,10.0,1,14,2020-06-06
D2,10.0,1,14,2020-06-07
D2,10.0,1,14,2020-06-08
D2,9.523809523809524,1,14,2020-06-09
D2,9.090909090909092,1,14,2020-06-10
D2,9.090909090909092,1,14,2020-06-11
D2,9.090909090909092,1,14,2020-06-12
D2,9.090909090909092,1,14,2020-06-13
D2,9.090909090909092,1,14,2020-06-14
D2,9.090909090909092,1,14,2020-06-15
D2,9.090909090909092,1,14,2020-06-16
D2,9.090909090909092,1,14,2020-06-17
D2,9.090909090909092,1,14,2020-06-18
D2,4.545454545454546,1,14,2020-06-19
D2,4.545454545454546,1,14,2020-06-20
D2,27.272727272727277,1,14,2020-06-21
D2,27.272727272727277,1,14,2020-06-22
D2,27.272727272727277,1,14,2020-06-23
D2,47.61904761904762,1,14,2020-06-24
D2,42.85714285714285,1,14,2020-06-25
D2,38.095238095238095,1,14,2020-06-26
D2,38.095238095238095,1,14,2020-06-27
D2,38.095238095238095,1,14,2020-06-28
D2,38.095238095238095,1,14,2020-06-29
D2,33.333333333333336,1,14,2020-06-30
D2,33.333333333333336,1,14,2020-07-01
D2,33.333333333333336,1,14,2020-07-02
D2,28.571428571428573,1,14,2020-07-03
D2,28.571428571428573,1,14,2020-07-04
D2,28.571428571428573,1,14,2020-07-05
D2,42.85714285714285,1,14,2020-07-06
D2,52.38095238095238,2,14,2020-07-07
D2,42.85714285714285,1,14,2020-07-08
D2,38.095238095238095,1,14,2020-07-09
D2,42.85714285714285,1,14,2020-07-10
D2,33.333333333333336,1,14,2020-07-11
D2,28.571428571428573,1,14,2020-07-12
D2,28.571428571428573,1,14,2020-07-13
D2,28.571428571428573,1,14,2020-07-14
D2,28.571428571428573,1,14,2020-07-15
D2,22.727272727272727,1,14,2020-07-16
D2,18.181818181818183,1,14,2020-07-17
D2,18.181818181818183,1,14,2020-07-18
D2,13.636363636363637,1,14,2020-07-19
D2,9.090909090909092,1,14,2020-07-20
D2,9.090909090909092,1,14,2020-07-21
D2,10.0,1,14,2020-07-22
D2,10.526315789473683,1,14,2020-07-23
D2,10.526315789473683,1,14,2020-07-24
D2,10.526315789473683,1,14,2020-07-25
D2,10.526315789473683,1,14,2020-07-26
D2,5.2631578947368425,1,14,2020-07-27
D2,5.2631578947368425,1,14,2020-07-28
D2,5.0,1,14,2020-07-29
D2,5.0,1,14,2020-07-30
D2,10.0,1,14,2020-07-31
D2,10.0,1,14,2020-08-01
D2,10.0,1,14,2020-08-02
D2,15.0,1,14,2020-08-03
D2,15.0,1,14,2020-08-04
D2,15.789473684210526,1,14,2020-08-05
D2,15.0,1,14,2020-08-06
D2,15.0,1,14,2020-08-07
D2,15.0,1,14,2020-08-08
D2,10.0,1,14,2020-08-09
D2,10.0,1,14,2020-08-10
D2,10.0,1,14,2020-08-11
D2,10.0,1,14,2020-08-12
D2,10.0,1,14,2020-08-13
D2,10.0,1,14,2020-08-14
D2,10.0,1,14,2020-08-15
D2,10.0,1,14,2020-08-16
D2,10.0,1,14,2020-08-17
D2,10.0,1,14,2020-08-18
D2,10.0,1,14,2020-08-19
D2,9.523809523809524,1,14,2020-08-20
D2,9.523809523809524,1,14,2020-08-21
D2,10.0,1,14,2020-08-22
D2,10.0,1,14,2020-08-23
D2,10.0,1,14,2020-08-24
D2,10.0,1,14,2020-08-25
D2,5.0,1,14,2020-08-26
D2,5.2631578947368425,1,14,2020-08-27
